protein_file,ligand_file,output_name,pose_number,affinity_kcal_mol,rmsd_lb,rmsd_ub,grid_center_x,grid_center_y,grid_center_z,grid_size_x,grid_size_y,grid_size_z,elapsed_time_seconds,minimization_before,minimization_after,zip_file,output_folder
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",pga_4_unit.pdbqt,pga_4_2Z80,2,-4.624,21.121,23.386,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,10.1101553440094,,,output/docking/pga_4_2Z80/pga_4_2Z80_all_poses.zip,output/docking/pga_4_2Z80
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",pga_4_unit.pdbqt,pga_4_2Z80,3,-4.612,45.573,47.637,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,10.1101553440094,,,output/docking/pga_4_2Z80/pga_4_2Z80_all_poses.zip,output/docking/pga_4_2Z80
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",pga_4_unit.pdbqt,pga_4_2Z80,4,-4.596,46.253,48.969,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,10.1101553440094,,,output/docking/pga_4_2Z80/pga_4_2Z80_all_poses.zip,output/docking/pga_4_2Z80
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",pga_4_unit.pdbqt,pga_4_2Z80,5,-4.577,19.783,21.131,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,10.1101553440094,,,output/docking/pga_4_2Z80/pga_4_2Z80_all_poses.zip,output/docking/pga_4_2Z80
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",pga_4_unit.pdbqt,pga_4_2Z80,6,-4.514,2.647,4.192,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,10.1101553440094,,,output/docking/pga_4_2Z80/pga_4_2Z80_all_poses.zip,output/docking/pga_4_2Z80
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",pga_4_unit.pdbqt,pga_4_2Z80,7,-4.504,3.876,6.591,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,10.1101553440094,,,output/docking/pga_4_2Z80/pga_4_2Z80_all_poses.zip,output/docking/pga_4_2Z80
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",pga_4_unit.pdbqt,pga_4_2Z80,8,-4.373,19.764,21.726,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,10.1101553440094,,,output/docking/pga_4_2Z80/pga_4_2Z80_all_poses.zip,output/docking/pga_4_2Z80
6EC0_Keratin_1.pdbqt,pga_5_unit.pdbqt,pga_5_6EC0,1,-3.716,0.0,0.0,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,14.390889644622803,,,output/docking/pga_5_6EC0/pga_5_6EC0_all_poses.zip,output/docking/pga_5_6EC0
6EC0_Keratin_1.pdbqt,pga_5_unit.pdbqt,pga_5_6EC0,2,-3.684,40.655,45.132,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,14.390889644622803,,,output/docking/pga_5_6EC0/pga_5_6EC0_all_poses.zip,output/docking/pga_5_6EC0
6EC0_Keratin_1.pdbqt,pga_5_unit.pdbqt,pga_5_6EC0,3,-3.622,12.705,18.436,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,14.390889644622803,,,output/docking/pga_5_6EC0/pga_5_6EC0_all_poses.zip,output/docking/pga_5_6EC0
6EC0_Keratin_1.pdbqt,pga_5_unit.pdbqt,pga_5_6EC0,4,-3.605,7.317,13.417,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,14.390889644622803,,,output/docking/pga_5_6EC0/pga_5_6EC0_all_poses.zip,output/docking/pga_5_6EC0
6EC0_Keratin_1.pdbqt,pga_5_unit.pdbqt,pga_5_6EC0,5,-3.53,12.864,18.468,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,14.390889644622803,,,output/docking/pga_5_6EC0/pga_5_6EC0_all_poses.zip,output/docking/pga_5_6EC0
6EC0_Keratin_1.pdbqt,pga_5_unit.pdbqt,pga_5_6EC0,6,-3.526,11.659,15.76,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,14.390889644622803,,,output/docking/pga_5_6EC0/pga_5_6EC0_all_poses.zip,output/docking/pga_5_6EC0
6EC0_Keratin_1.pdbqt,pga_5_unit.pdbqt,pga_5_6EC0,7,-3.473,25.095,28.583,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,14.390889644622803,,,output/docking/pga_5_6EC0/pga_5_6EC0_all_poses.zip,output/docking/pga_5_6EC0
6EC0_Keratin_1.pdbqt,pga_5_unit.pdbqt,pga_5_6EC0,8,-3.467,69.61,75.174,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,14.390889644622803,,,output/docking/pga_5_6EC0/pga_5_6EC0_all_poses.zip,output/docking/pga_5_6EC0
7CWK_Collagen_type_I.pdbqt,pga_5_unit.pdbqt,pga_5_7CWK,1,-3.542,0.0,0.0,-5.76887321472168,8.983650207519531,9.44984245300293,76.63400268554688,14.230999946594238,20.966999053955078,18.17655849456787,,,output/docking/pga_5_7CWK/pga_5_7CWK_all_poses.zip,output/docking/pga_5_7CWK
7CWK_Collagen_type_I.pdbqt,pga_5_unit.pdbqt,pga_5_7CWK,2,-3.498,2.373,7.121,-5.76887321472168,8.983650207519531,9.44984245300293,76.63400268554688,14.230999946594238,20.966999053955078,18.17655849456787,,,output/docking/pga_5_7CWK/pga_5_7CWK_all_poses.zip,output/docking/pga_5_7CWK
7CWK_Collagen_type_I.pdbqt,pga_5_unit.pdbqt,pga_5_7CWK,3,-3.476,1.794,7.31,-5.76887321472168,8.983650207519531,9.44984245300293,76.63400268554688,14.230999946594238,20.966999053955078,18.17655849456787,,,output/docking/pga_5_7CWK/pga_5_7CWK_all_poses.zip,output/docking/pga_5_7CWK
7CWK_Collagen_type_I.pdbqt,pga_5_unit.pdbqt,pga_5_7CWK,4,-3.436,1.273,7.135,-5.76887321472168,8.983650207519531,9.44984245300293,76.63400268554688,14.230999946594238,20.966999053955078,18.17655849456787,,,output/docking/pga_5_7CWK/pga_5_7CWK_all_poses.zip,output/docking/pga_5_7CWK
7CWK_Collagen_type_I.pdbqt,pga_5_unit.pdbqt,pga_5_7CWK,5,-3.331,2.441,6.641,-5.76887321472168,8.983650207519531,9.44984245300293,76.63400268554688,14.230999946594238,20.966999053955078,18.17655849456787,,,output/docking/pga_5_7CWK/pga_5_7CWK_all_poses.zip,output/docking/pga_5_7CWK
7CWK_Collagen_type_I.pdbqt,pga_5_unit.pdbqt,pga_5_7CWK,6,-3.31,2.212,7.926,-5.76887321472168,8.983650207519531,9.44984245300293,76.63400268554688,14.230999946594238,20.966999053955078,18.17655849456787,,,output/docking/pga_5_7CWK/pga_5_7CWK_all_poses.zip,output/docking/pga_5_7CWK
7CWK_Collagen_type_I.pdbqt,pga_5_unit.pdbqt,pga_5_7CWK,7,-3.282,2.016,7.302,-5.76887321472168,8.983650207519531,9.44984245300293,76.63400268554688,14.230999946594238,20.966999053955078,18.17655849456787,,,output/docking/pga_5_7CWK/pga_5_7CWK_all_poses.zip,output/docking/pga_5_7CWK
7CWK_Collagen_type_I.pdbqt,pga_5_unit.pdbqt,pga_5_7CWK,8,-3.278,2.04,7.468,-5.76887321472168,8.983650207519531,9.44984245300293,76.63400268554688,14.230999946594238,20.966999053955078,18.17655849456787,,,output/docking/pga_5_7CWK/pga_5_7CWK_all_poses.zip,output/docking/pga_5_7CWK
4BSO_R-SPONDIN-1.pdbqt,pga_5_unit.pdbqt,pga_5_4BSO,1,-4.704,0.0,0.0,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,16.397270441055298,,,output/docking/pga_5_4BSO/pga_5_4BSO_all_poses.zip,output/docking/pga_5_4BSO
4BSO_R-SPONDIN-1.pdbqt,pga_5_unit.pdbqt,pga_5_4BSO,2,-4.318,1.762,7.303,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,16.397270441055298,,,output/docking/pga_5_4BSO/pga_5_4BSO_all_poses.zip,output/docking/pga_5_4BSO
4BSO_R-SPONDIN-1.pdbqt,pga_5_unit.pdbqt,pga_5_4BSO,3,-4.311,1.362,7.376,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,16.397270441055298,,,output/docking/pga_5_4BSO/pga_5_4BSO_all_poses.zip,output/docking/pga_5_4BSO
4BSO_R-SPONDIN-1.pdbqt,pga_5_unit.pdbqt,pga_5_4BSO,4,-4.277,1.664,2.443,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,16.397270441055298,,,output/docking/pga_5_4BSO/pga_5_4BSO_all_poses.zip,output/docking/pga_5_4BSO
4BSO_R-SPONDIN-1.pdbqt,pga_5_unit.pdbqt,pga_5_4BSO,5,-4.256,1.544,6.811,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,16.397270441055298,,,output/docking/pga_5_4BSO/pga_5_4BSO_all_poses.zip,output/docking/pga_5_4BSO
4BSO_R-SPONDIN-1.pdbqt,pga_5_unit.pdbqt,pga_5_4BSO,6,-4.232,1.979,3.172,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,16.397270441055298,,,output/docking/pga_5_4BSO/pga_5_4BSO_all_poses.zip,output/docking/pga_5_4BSO
4BSO_R-SPONDIN-1.pdbqt,pga_5_unit.pdbqt,pga_5_4BSO,7,-4.222,1.632,7.293,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,16.397270441055298,,,output/docking/pga_5_4BSO/pga_5_4BSO_all_poses.zip,output/docking/pga_5_4BSO
4BSO_R-SPONDIN-1.pdbqt,pga_5_unit.pdbqt,pga_5_4BSO,8,-4.187,1.647,2.721,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,16.397270441055298,,,output/docking/pga_5_4BSO/pga_5_4BSO_all_poses.zip,output/docking/pga_5_4BSO
1RG8_Heparin-binding_growth_factor_1.pdbqt,pga_5_unit.pdbqt,pga_5_1RG8,1,-5.63,0.0,0.0,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,18.037601470947266,,,output/docking/pga_5_1RG8/pga_5_1RG8_all_poses.zip,output/docking/pga_5_1RG8
1RG8_Heparin-binding_growth_factor_1.pdbqt,pga_5_unit.pdbqt,pga_5_1RG8,2,-5.503,1.503,5.286,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,18.037601470947266,,,output/docking/pga_5_1RG8/pga_5_1RG8_all_poses.zip,output/docking/pga_5_1RG8
1RG8_Heparin-binding_growth_factor_1.pdbqt,pga_5_unit.pdbqt,pga_5_1RG8,3,-5.477,1.298,4.785,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,18.037601470947266,,,output/docking/pga_5_1RG8/pga_5_1RG8_all_poses.zip,output/docking/pga_5_1RG8
1RG8_Heparin-binding_growth_factor_1.pdbqt,pga_5_unit.pdbqt,pga_5_1RG8,4,-5.446,2.13,5.839,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,18.037601470947266,,,output/docking/pga_5_1RG8/pga_5_1RG8_all_poses.zip,output/docking/pga_5_1RG8
1RG8_Heparin-binding_growth_factor_1.pdbqt,pga_5_unit.pdbqt,pga_5_1RG8,5,-5.406,1.343,3.407,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,18.037601470947266,,,output/docking/pga_5_1RG8/pga_5_1RG8_all_poses.zip,output/docking/pga_5_1RG8
1RG8_Heparin-binding_growth_factor_1.pdbqt,pga_5_unit.pdbqt,pga_5_1RG8,6,-5.405,1.156,3.471,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,18.037601470947266,,,output/docking/pga_5_1RG8/pga_5_1RG8_all_poses.zip,output/docking/pga_5_1RG8
1RG8_Heparin-binding_growth_factor_1.pdbqt,pga_5_unit.pdbqt,pga_5_1RG8,7,-5.337,1.645,5.445,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,18.037601470947266,,,output/docking/pga_5_1RG8/pga_5_1RG8_all_poses.zip,output/docking/pga_5_1RG8
1RG8_Heparin-binding_growth_factor_1.pdbqt,pga_5_unit.pdbqt,pga_5_1RG8,8,-5.318,1.348,4.306,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,18.037601470947266,,,output/docking/pga_5_1RG8/pga_5_1RG8_all_poses.zip,output/docking/pga_5_1RG8
1CSG_Granulocyte-macrophage_colony-stimulating_factor.pdbqt,pga_5_unit.pdbqt,pga_5_1CSG,1,-4.999,0.0,0.0,-3.5938093662261963,61.503849029541016,22.72281265258789,27.94700050354004,41.4530029296875,49.500999450683594,16.5889413356781,,,output/docking/pga_5_1CSG/pga_5_1CSG_all_poses.zip,output/docking/pga_5_1CSG
1CSG_Granulocyte-macrophage_colony-stimulating_factor.pdbqt,pga_5_unit.pdbqt,pga_5_1CSG,2,-4.881,1.526,7.268,-3.5938093662261963,61.503849029541016,22.72281265258789,27.94700050354004,41.4530029296875,49.500999450683594,16.5889413356781,,,output/docking/pga_5_1CSG/pga_5_1CSG_all_poses.zip,output/docking/pga_5_1CSG
1CSG_Granulocyte-macrophage_colony-stimulating_factor.pdbqt,pga_5_unit.pdbqt,pga_5_1CSG,3,-4.871,1.812,7.293,-3.5938093662261963,61.503849029541016,22.72281265258789,27.94700050354004,41.4530029296875,49.500999450683594,16.5889413356781,,,output/docking/pga_5_1CSG/pga_5_1CSG_all_poses.zip,output/docking/pga_5_1CSG
1CSG_Granulocyte-macrophage_colony-stimulating_factor.pdbqt,pga_5_unit.pdbqt,pga_5_1CSG,4,-4.858,1.832,3.384,-3.5938093662261963,61.503849029541016,22.72281265258789,27.94700050354004,41.4530029296875,49.500999450683594,16.5889413356781,,,output/docking/pga_5_1CSG/pga_5_1CSG_all_poses.zip,output/docking/pga_5_1CSG
1CSG_Granulocyte-macrophage_colony-stimulating_factor.pdbqt,pga_5_unit.pdbqt,pga_5_1CSG,5,-4.853,1.473,2.598,-3.5938093662261963,61.503849029541016,22.72281265258789,27.94700050354004,41.4530029296875,49.500999450683594,16.5889413356781,,,output/docking/pga_5_1CSG/pga_5_1CSG_all_poses.zip,output/docking/pga_5_1CSG
1CSG_Granulocyte-macrophage_colony-stimulating_factor.pdbqt,pga_5_unit.pdbqt,pga_5_1CSG,6,-4.805,1.619,3.26,-3.5938093662261963,61.503849029541016,22.72281265258789,27.94700050354004,41.4530029296875,49.500999450683594,16.5889413356781,,,output/docking/pga_5_1CSG/pga_5_1CSG_all_poses.zip,output/docking/pga_5_1CSG
1CSG_Granulocyte-macrophage_colony-stimulating_factor.pdbqt,pga_5_unit.pdbqt,pga_5_1CSG,7,-4.778,1.674,6.992,-3.5938093662261963,61.503849029541016,22.72281265258789,27.94700050354004,41.4530029296875,49.500999450683594,16.5889413356781,,,output/docking/pga_5_1CSG/pga_5_1CSG_all_poses.zip,output/docking/pga_5_1CSG
1CSG_Granulocyte-macrophage_colony-stimulating_factor.pdbqt,pga_5_unit.pdbqt,pga_5_1CSG,8,-4.757,1.795,3.754,-3.5938093662261963,61.503849029541016,22.72281265258789,27.94700050354004,41.4530029296875,49.500999450683594,16.5889413356781,,,output/docking/pga_5_1CSG/pga_5_1CSG_all_poses.zip,output/docking/pga_5_1CSG
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,pga_5_unit.pdbqt,pga_5_1TGJ,1,-5.335,0.0,0.0,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,15.933467864990234,,,output/docking/pga_5_1TGJ/pga_5_1TGJ_all_poses.zip,output/docking/pga_5_1TGJ
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,pga_5_unit.pdbqt,pga_5_1TGJ,2,-5.112,1.863,2.498,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,15.933467864990234,,,output/docking/pga_5_1TGJ/pga_5_1TGJ_all_poses.zip,output/docking/pga_5_1TGJ
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,pga_5_unit.pdbqt,pga_5_1TGJ,3,-4.949,1.211,8.2,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,15.933467864990234,,,output/docking/pga_5_1TGJ/pga_5_1TGJ_all_poses.zip,output/docking/pga_5_1TGJ
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,pga_5_unit.pdbqt,pga_5_1TGJ,4,-4.74,1.903,7.861,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,15.933467864990234,,,output/docking/pga_5_1TGJ/pga_5_1TGJ_all_poses.zip,output/docking/pga_5_1TGJ
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,pga_5_unit.pdbqt,pga_5_1TGJ,5,-4.728,2.811,5.299,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,15.933467864990234,,,output/docking/pga_5_1TGJ/pga_5_1TGJ_all_poses.zip,output/docking/pga_5_1TGJ
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,pga_5_unit.pdbqt,pga_5_1TGJ,6,-4.609,10.023,11.184,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,15.933467864990234,,,output/docking/pga_5_1TGJ/pga_5_1TGJ_all_poses.zip,output/docking/pga_5_1TGJ
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,pga_5_unit.pdbqt,pga_5_1TGJ,7,-4.561,9.516,13.863,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,15.933467864990234,,,output/docking/pga_5_1TGJ/pga_5_1TGJ_all_poses.zip,output/docking/pga_5_1TGJ
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,pga_5_unit.pdbqt,pga_5_1TGJ,8,-4.544,18.826,20.942,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,15.933467864990234,,,output/docking/pga_5_1TGJ/pga_5_1TGJ_all_poses.zip,output/docking/pga_5_1TGJ
1VPF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR.pdbqt,pga_5_unit.pdbqt,pga_5_1VPF,1,-4.338,0.0,0.0,19.343582153320312,6.332340240478516,1.0571224689483643,53.56999969482422,30.034000396728516,42.91899871826172,17.039742946624756,,,output/docking/pga_5_1VPF/pga_5_1VPF_all_poses.zip,output/docking/pga_5_1VPF
1VPF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR.pdbqt,pga_5_unit.pdbqt,pga_5_1VPF,2,-4.233,2.012,7.243,19.343582153320312,6.332340240478516,1.0571224689483643,53.56999969482422,30.034000396728516,42.91899871826172,17.039742946624756,,,output/docking/pga_5_1VPF/pga_5_1VPF_all_poses.zip,output/docking/pga_5_1VPF
1VPF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR.pdbqt,pga_5_unit.pdbqt,pga_5_1VPF,3,-4.149,3.199,7.727,19.343582153320312,6.332340240478516,1.0571224689483643,53.56999969482422,30.034000396728516,42.91899871826172,17.039742946624756,,,output/docking/pga_5_1VPF/pga_5_1VPF_all_poses.zip,output/docking/pga_5_1VPF
1VPF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR.pdbqt,pga_5_unit.pdbqt,pga_5_1VPF,4,-4.115,33.167,36.971,19.343582153320312,6.332340240478516,1.0571224689483643,53.56999969482422,30.034000396728516,42.91899871826172,17.039742946624756,,,output/docking/pga_5_1VPF/pga_5_1VPF_all_poses.zip,output/docking/pga_5_1VPF
1VPF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR.pdbqt,pga_5_unit.pdbqt,pga_5_1VPF,5,-4.074,30.053,34.302,19.343582153320312,6.332340240478516,1.0571224689483643,53.56999969482422,30.034000396728516,42.91899871826172,17.039742946624756,,,output/docking/pga_5_1VPF/pga_5_1VPF_all_poses.zip,output/docking/pga_5_1VPF
1VPF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR.pdbqt,pga_5_unit.pdbqt,pga_5_1VPF,6,-4.022,28.424,32.898,19.343582153320312,6.332340240478516,1.0571224689483643,53.56999969482422,30.034000396728516,42.91899871826172,17.039742946624756,,,output/docking/pga_5_1VPF/pga_5_1VPF_all_poses.zip,output/docking/pga_5_1VPF
1VPF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR.pdbqt,pga_5_unit.pdbqt,pga_5_1VPF,7,-3.997,31.119,35.475,19.343582153320312,6.332340240478516,1.0571224689483643,53.56999969482422,30.034000396728516,42.91899871826172,17.039742946624756,,,output/docking/pga_5_1VPF/pga_5_1VPF_all_poses.zip,output/docking/pga_5_1VPF
1VPF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR.pdbqt,pga_5_unit.pdbqt,pga_5_1VPF,8,-3.99,29.297,33.072,19.343582153320312,6.332340240478516,1.0571224689483643,53.56999969482422,30.034000396728516,42.91899871826172,17.039742946624756,,,output/docking/pga_5_1VPF/pga_5_1VPF_all_poses.zip,output/docking/pga_5_1VPF
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",pga_5_unit.pdbqt,pga_5_2Z80,1,-5.268,0.0,0.0,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,18.685263872146606,,,output/docking/pga_5_2Z80/pga_5_2Z80_all_poses.zip,output/docking/pga_5_2Z80
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",pga_5_unit.pdbqt,pga_5_2Z80,2,-5.162,18.331,21.68,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,18.685263872146606,,,output/docking/pga_5_2Z80/pga_5_2Z80_all_poses.zip,output/docking/pga_5_2Z80
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",pga_5_unit.pdbqt,pga_5_2Z80,3,-4.958,45.079,46.567,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,18.685263872146606,,,output/docking/pga_5_2Z80/pga_5_2Z80_all_poses.zip,output/docking/pga_5_2Z80
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",pga_5_unit.pdbqt,pga_5_2Z80,4,-4.951,1.664,7.279,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,18.685263872146606,,,output/docking/pga_5_2Z80/pga_5_2Z80_all_poses.zip,output/docking/pga_5_2Z80
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",pga_5_unit.pdbqt,pga_5_2Z80,5,-4.946,3.182,7.39,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,18.685263872146606,,,output/docking/pga_5_2Z80/pga_5_2Z80_all_poses.zip,output/docking/pga_5_2Z80
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",pga_5_unit.pdbqt,pga_5_2Z80,6,-4.939,3.949,6.702,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,18.685263872146606,,,output/docking/pga_5_2Z80/pga_5_2Z80_all_poses.zip,output/docking/pga_5_2Z80
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",pga_5_unit.pdbqt,pga_5_2Z80,7,-4.915,18.753,21.51,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,18.685263872146606,,,output/docking/pga_5_2Z80/pga_5_2Z80_all_poses.zip,output/docking/pga_5_2Z80
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",pga_5_unit.pdbqt,pga_5_2Z80,8,-4.803,1.635,3.496,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,18.685263872146606,,,output/docking/pga_5_2Z80/pga_5_2Z80_all_poses.zip,output/docking/pga_5_2Z80
6EC0_Keratin_1.pdbqt,pga_6_unit.pdbqt,pga_6_6EC0,1,-4.292,0.0,0.0,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,28.662731409072876,,,output/docking/pga_6_6EC0/pga_6_6EC0_all_poses.zip,output/docking/pga_6_6EC0
6EC0_Keratin_1.pdbqt,pga_6_unit.pdbqt,pga_6_6EC0,2,-4.165,7.415,13.546,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,28.662731409072876,,,output/docking/pga_6_6EC0/pga_6_6EC0_all_poses.zip,output/docking/pga_6_6EC0
