protein_file,ligand_file,output_name,pose_number,affinity_kcal_mol,rmsd_lb,rmsd_ub,grid_center_x,grid_center_y,grid_center_z,grid_size_x,grid_size_y,grid_size_z,elapsed_time_seconds,minimization_before,minimization_after,zip_file,output_folder
6EC0_Keratin_1.pdbqt,phb_5_unit.pdbqt,phb_5_6EC0,2,-3.814,6.027,12.133,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,46.442914962768555,,,output/docking/phb_5_6EC0/phb_5_6EC0_all_poses.zip,output/docking/phb_5_6EC0
6EC0_Keratin_1.pdbqt,phb_5_unit.pdbqt,phb_5_6EC0,3,-3.687,49.891,54.482,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,46.442914962768555,,,output/docking/phb_5_6EC0/phb_5_6EC0_all_poses.zip,output/docking/phb_5_6EC0
6EC0_Keratin_1.pdbqt,phb_5_unit.pdbqt,phb_5_6EC0,4,-3.675,58.819,62.991,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,46.442914962768555,,,output/docking/phb_5_6EC0/phb_5_6EC0_all_poses.zip,output/docking/phb_5_6EC0
6EC0_Keratin_1.pdbqt,phb_5_unit.pdbqt,phb_5_6EC0,5,-3.674,51.069,54.758,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,46.442914962768555,,,output/docking/phb_5_6EC0/phb_5_6EC0_all_poses.zip,output/docking/phb_5_6EC0
6EC0_Keratin_1.pdbqt,phb_5_unit.pdbqt,phb_5_6EC0,6,-3.642,46.71,51.862,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,46.442914962768555,,,output/docking/phb_5_6EC0/phb_5_6EC0_all_poses.zip,output/docking/phb_5_6EC0
6EC0_Keratin_1.pdbqt,phb_5_unit.pdbqt,phb_5_6EC0,7,-3.627,4.108,10.797,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,46.442914962768555,,,output/docking/phb_5_6EC0/phb_5_6EC0_all_poses.zip,output/docking/phb_5_6EC0
6EC0_Keratin_1.pdbqt,phb_5_unit.pdbqt,phb_5_6EC0,8,-3.538,2.769,6.858,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,46.442914962768555,,,output/docking/phb_5_6EC0/phb_5_6EC0_all_poses.zip,output/docking/phb_5_6EC0
7CWK_Collagen_type_I.pdbqt,phb_5_unit.pdbqt,phb_5_7CWK,1,-3.517,0.0,0.0,-5.76887321472168,8.983650207519531,9.44984245300293,76.63400268554688,14.230999946594238,20.966999053955078,62.17566156387329,,,output/docking/phb_5_7CWK/phb_5_7CWK_all_poses.zip,output/docking/phb_5_7CWK
7CWK_Collagen_type_I.pdbqt,phb_5_unit.pdbqt,phb_5_7CWK,2,-3.399,4.332,7.55,-5.76887321472168,8.983650207519531,9.44984245300293,76.63400268554688,14.230999946594238,20.966999053955078,62.17566156387329,,,output/docking/phb_5_7CWK/phb_5_7CWK_all_poses.zip,output/docking/phb_5_7CWK
7CWK_Collagen_type_I.pdbqt,phb_5_unit.pdbqt,phb_5_7CWK,3,-3.345,5.13,9.612,-5.76887321472168,8.983650207519531,9.44984245300293,76.63400268554688,14.230999946594238,20.966999053955078,62.17566156387329,,,output/docking/phb_5_7CWK/phb_5_7CWK_all_poses.zip,output/docking/phb_5_7CWK
7CWK_Collagen_type_I.pdbqt,phb_5_unit.pdbqt,phb_5_7CWK,4,-3.323,3.158,5.884,-5.76887321472168,8.983650207519531,9.44984245300293,76.63400268554688,14.230999946594238,20.966999053955078,62.17566156387329,,,output/docking/phb_5_7CWK/phb_5_7CWK_all_poses.zip,output/docking/phb_5_7CWK
7CWK_Collagen_type_I.pdbqt,phb_5_unit.pdbqt,phb_5_7CWK,5,-3.264,2.624,5.988,-5.76887321472168,8.983650207519531,9.44984245300293,76.63400268554688,14.230999946594238,20.966999053955078,62.17566156387329,,,output/docking/phb_5_7CWK/phb_5_7CWK_all_poses.zip,output/docking/phb_5_7CWK
7CWK_Collagen_type_I.pdbqt,phb_5_unit.pdbqt,phb_5_7CWK,6,-3.26,7.488,9.951,-5.76887321472168,8.983650207519531,9.44984245300293,76.63400268554688,14.230999946594238,20.966999053955078,62.17566156387329,,,output/docking/phb_5_7CWK/phb_5_7CWK_all_poses.zip,output/docking/phb_5_7CWK
7CWK_Collagen_type_I.pdbqt,phb_5_unit.pdbqt,phb_5_7CWK,7,-3.233,2.149,8.703,-5.76887321472168,8.983650207519531,9.44984245300293,76.63400268554688,14.230999946594238,20.966999053955078,62.17566156387329,,,output/docking/phb_5_7CWK/phb_5_7CWK_all_poses.zip,output/docking/phb_5_7CWK
7CWK_Collagen_type_I.pdbqt,phb_5_unit.pdbqt,phb_5_7CWK,8,-3.225,2.608,7.977,-5.76887321472168,8.983650207519531,9.44984245300293,76.63400268554688,14.230999946594238,20.966999053955078,62.17566156387329,,,output/docking/phb_5_7CWK/phb_5_7CWK_all_poses.zip,output/docking/phb_5_7CWK
4BSO_R-SPONDIN-1.pdbqt,phb_5_unit.pdbqt,phb_5_4BSO,1,-5.039,0.0,0.0,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,48.947606325149536,,,output/docking/phb_5_4BSO/phb_5_4BSO_all_poses.zip,output/docking/phb_5_4BSO
4BSO_R-SPONDIN-1.pdbqt,phb_5_unit.pdbqt,phb_5_4BSO,2,-5.019,2.32,9.545,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,48.947606325149536,,,output/docking/phb_5_4BSO/phb_5_4BSO_all_poses.zip,output/docking/phb_5_4BSO
4BSO_R-SPONDIN-1.pdbqt,phb_5_unit.pdbqt,phb_5_4BSO,3,-4.95,2.171,5.096,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,48.947606325149536,,,output/docking/phb_5_4BSO/phb_5_4BSO_all_poses.zip,output/docking/phb_5_4BSO
4BSO_R-SPONDIN-1.pdbqt,phb_5_unit.pdbqt,phb_5_4BSO,4,-4.948,2.452,4.614,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,48.947606325149536,,,output/docking/phb_5_4BSO/phb_5_4BSO_all_poses.zip,output/docking/phb_5_4BSO
4BSO_R-SPONDIN-1.pdbqt,phb_5_unit.pdbqt,phb_5_4BSO,5,-4.884,1.994,9.682,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,48.947606325149536,,,output/docking/phb_5_4BSO/phb_5_4BSO_all_poses.zip,output/docking/phb_5_4BSO
4BSO_R-SPONDIN-1.pdbqt,phb_5_unit.pdbqt,phb_5_4BSO,6,-4.873,1.7,10.054,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,48.947606325149536,,,output/docking/phb_5_4BSO/phb_5_4BSO_all_poses.zip,output/docking/phb_5_4BSO
4BSO_R-SPONDIN-1.pdbqt,phb_5_unit.pdbqt,phb_5_4BSO,7,-4.779,3.341,6.853,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,48.947606325149536,,,output/docking/phb_5_4BSO/phb_5_4BSO_all_poses.zip,output/docking/phb_5_4BSO
4BSO_R-SPONDIN-1.pdbqt,phb_5_unit.pdbqt,phb_5_4BSO,8,-4.776,3.033,5.678,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,48.947606325149536,,,output/docking/phb_5_4BSO/phb_5_4BSO_all_poses.zip,output/docking/phb_5_4BSO
1RG8_Heparin-binding_growth_factor_1.pdbqt,phb_5_unit.pdbqt,phb_5_1RG8,1,-6.911,0.0,0.0,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,51.44807553291321,,,output/docking/phb_5_1RG8/phb_5_1RG8_all_poses.zip,output/docking/phb_5_1RG8
1RG8_Heparin-binding_growth_factor_1.pdbqt,phb_5_unit.pdbqt,phb_5_1RG8,2,-6.659,1.798,4.323,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,51.44807553291321,,,output/docking/phb_5_1RG8/phb_5_1RG8_all_poses.zip,output/docking/phb_5_1RG8
1RG8_Heparin-binding_growth_factor_1.pdbqt,phb_5_unit.pdbqt,phb_5_1RG8,3,-6.643,2.999,8.843,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,51.44807553291321,,,output/docking/phb_5_1RG8/phb_5_1RG8_all_poses.zip,output/docking/phb_5_1RG8
1RG8_Heparin-binding_growth_factor_1.pdbqt,phb_5_unit.pdbqt,phb_5_1RG8,4,-6.625,1.425,2.956,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,51.44807553291321,,,output/docking/phb_5_1RG8/phb_5_1RG8_all_poses.zip,output/docking/phb_5_1RG8
1RG8_Heparin-binding_growth_factor_1.pdbqt,phb_5_unit.pdbqt,phb_5_1RG8,5,-6.625,2.724,5.938,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,51.44807553291321,,,output/docking/phb_5_1RG8/phb_5_1RG8_all_poses.zip,output/docking/phb_5_1RG8
1RG8_Heparin-binding_growth_factor_1.pdbqt,phb_5_unit.pdbqt,phb_5_1RG8,6,-6.592,1.817,8.836,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,51.44807553291321,,,output/docking/phb_5_1RG8/phb_5_1RG8_all_poses.zip,output/docking/phb_5_1RG8
1RG8_Heparin-binding_growth_factor_1.pdbqt,phb_5_unit.pdbqt,phb_5_1RG8,7,-6.564,1.777,3.981,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,51.44807553291321,,,output/docking/phb_5_1RG8/phb_5_1RG8_all_poses.zip,output/docking/phb_5_1RG8
1RG8_Heparin-binding_growth_factor_1.pdbqt,phb_5_unit.pdbqt,phb_5_1RG8,8,-6.564,1.916,9.412,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,51.44807553291321,,,output/docking/phb_5_1RG8/phb_5_1RG8_all_poses.zip,output/docking/phb_5_1RG8
1CSG_Granulocyte-macrophage_colony-stimulating_factor.pdbqt,phb_5_unit.pdbqt,phb_5_1CSG,1,-5.019,0.0,0.0,-3.5938093662261963,61.503849029541016,22.72281265258789,27.94700050354004,41.4530029296875,49.500999450683594,55.19504928588867,,,output/docking/phb_5_1CSG/phb_5_1CSG_all_poses.zip,output/docking/phb_5_1CSG
1CSG_Granulocyte-macrophage_colony-stimulating_factor.pdbqt,phb_5_unit.pdbqt,phb_5_1CSG,2,-4.92,3.221,8.703,-3.5938093662261963,61.503849029541016,22.72281265258789,27.94700050354004,41.4530029296875,49.500999450683594,55.19504928588867,,,output/docking/phb_5_1CSG/phb_5_1CSG_all_poses.zip,output/docking/phb_5_1CSG
1CSG_Granulocyte-macrophage_colony-stimulating_factor.pdbqt,phb_5_unit.pdbqt,phb_5_1CSG,3,-4.839,2.503,4.686,-3.5938093662261963,61.503849029541016,22.72281265258789,27.94700050354004,41.4530029296875,49.500999450683594,55.19504928588867,,,output/docking/phb_5_1CSG/phb_5_1CSG_all_poses.zip,output/docking/phb_5_1CSG
1CSG_Granulocyte-macrophage_colony-stimulating_factor.pdbqt,phb_5_unit.pdbqt,phb_5_1CSG,4,-4.816,1.951,3.638,-3.5938093662261963,61.503849029541016,22.72281265258789,27.94700050354004,41.4530029296875,49.500999450683594,55.19504928588867,,,output/docking/phb_5_1CSG/phb_5_1CSG_all_poses.zip,output/docking/phb_5_1CSG
1CSG_Granulocyte-macrophage_colony-stimulating_factor.pdbqt,phb_5_unit.pdbqt,phb_5_1CSG,5,-4.772,3.134,9.036,-3.5938093662261963,61.503849029541016,22.72281265258789,27.94700050354004,41.4530029296875,49.500999450683594,55.19504928588867,,,output/docking/phb_5_1CSG/phb_5_1CSG_all_poses.zip,output/docking/phb_5_1CSG
1CSG_Granulocyte-macrophage_colony-stimulating_factor.pdbqt,phb_5_unit.pdbqt,phb_5_1CSG,6,-4.752,3.144,5.824,-3.5938093662261963,61.503849029541016,22.72281265258789,27.94700050354004,41.4530029296875,49.500999450683594,55.19504928588867,,,output/docking/phb_5_1CSG/phb_5_1CSG_all_poses.zip,output/docking/phb_5_1CSG
1CSG_Granulocyte-macrophage_colony-stimulating_factor.pdbqt,phb_5_unit.pdbqt,phb_5_1CSG,7,-4.71,2.591,4.133,-3.5938093662261963,61.503849029541016,22.72281265258789,27.94700050354004,41.4530029296875,49.500999450683594,55.19504928588867,,,output/docking/phb_5_1CSG/phb_5_1CSG_all_poses.zip,output/docking/phb_5_1CSG
1CSG_Granulocyte-macrophage_colony-stimulating_factor.pdbqt,phb_5_unit.pdbqt,phb_5_1CSG,8,-4.61,1.741,2.981,-3.5938093662261963,61.503849029541016,22.72281265258789,27.94700050354004,41.4530029296875,49.500999450683594,55.19504928588867,,,output/docking/phb_5_1CSG/phb_5_1CSG_all_poses.zip,output/docking/phb_5_1CSG
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,phb_5_unit.pdbqt,phb_5_1TGJ,1,-5.073,0.0,0.0,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,53.0837824344635,,,output/docking/phb_5_1TGJ/phb_5_1TGJ_all_poses.zip,output/docking/phb_5_1TGJ
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,phb_5_unit.pdbqt,phb_5_1TGJ,2,-5.02,2.496,4.771,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,53.0837824344635,,,output/docking/phb_5_1TGJ/phb_5_1TGJ_all_poses.zip,output/docking/phb_5_1TGJ
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,phb_5_unit.pdbqt,phb_5_1TGJ,3,-4.819,2.618,4.619,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,53.0837824344635,,,output/docking/phb_5_1TGJ/phb_5_1TGJ_all_poses.zip,output/docking/phb_5_1TGJ
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,phb_5_unit.pdbqt,phb_5_1TGJ,4,-4.792,2.751,4.737,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,53.0837824344635,,,output/docking/phb_5_1TGJ/phb_5_1TGJ_all_poses.zip,output/docking/phb_5_1TGJ
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,phb_5_unit.pdbqt,phb_5_1TGJ,5,-4.759,2.099,3.492,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,53.0837824344635,,,output/docking/phb_5_1TGJ/phb_5_1TGJ_all_poses.zip,output/docking/phb_5_1TGJ
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,phb_5_unit.pdbqt,phb_5_1TGJ,6,-4.69,2.877,8.086,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,53.0837824344635,,,output/docking/phb_5_1TGJ/phb_5_1TGJ_all_poses.zip,output/docking/phb_5_1TGJ
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,phb_5_unit.pdbqt,phb_5_1TGJ,7,-4.653,2.072,3.777,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,53.0837824344635,,,output/docking/phb_5_1TGJ/phb_5_1TGJ_all_poses.zip,output/docking/phb_5_1TGJ
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,phb_5_unit.pdbqt,phb_5_1TGJ,8,-4.607,2.135,4.086,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,53.0837824344635,,,output/docking/phb_5_1TGJ/phb_5_1TGJ_all_poses.zip,output/docking/phb_5_1TGJ
1VPF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR.pdbqt,phb_5_unit.pdbqt,phb_5_1VPF,1,-4.311,0.0,0.0,19.343582153320312,6.332340240478516,1.0571224689483643,53.56999969482422,30.034000396728516,42.91899871826172,51.5582857131958,,,output/docking/phb_5_1VPF/phb_5_1VPF_all_poses.zip,output/docking/phb_5_1VPF
1VPF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR.pdbqt,phb_5_unit.pdbqt,phb_5_1VPF,2,-4.292,13.521,18.15,19.343582153320312,6.332340240478516,1.0571224689483643,53.56999969482422,30.034000396728516,42.91899871826172,51.5582857131958,,,output/docking/phb_5_1VPF/phb_5_1VPF_all_poses.zip,output/docking/phb_5_1VPF
1VPF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR.pdbqt,phb_5_unit.pdbqt,phb_5_1VPF,3,-4.165,13.794,17.223,19.343582153320312,6.332340240478516,1.0571224689483643,53.56999969482422,30.034000396728516,42.91899871826172,51.5582857131958,,,output/docking/phb_5_1VPF/phb_5_1VPF_all_poses.zip,output/docking/phb_5_1VPF
1VPF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR.pdbqt,phb_5_unit.pdbqt,phb_5_1VPF,4,-4.154,1.868,4.145,19.343582153320312,6.332340240478516,1.0571224689483643,53.56999969482422,30.034000396728516,42.91899871826172,51.5582857131958,,,output/docking/phb_5_1VPF/phb_5_1VPF_all_poses.zip,output/docking/phb_5_1VPF
1VPF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR.pdbqt,phb_5_unit.pdbqt,phb_5_1VPF,5,-4.146,2.16,9.977,19.343582153320312,6.332340240478516,1.0571224689483643,53.56999969482422,30.034000396728516,42.91899871826172,51.5582857131958,,,output/docking/phb_5_1VPF/phb_5_1VPF_all_poses.zip,output/docking/phb_5_1VPF
1VPF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR.pdbqt,phb_5_unit.pdbqt,phb_5_1VPF,6,-4.136,13.766,16.987,19.343582153320312,6.332340240478516,1.0571224689483643,53.56999969482422,30.034000396728516,42.91899871826172,51.5582857131958,,,output/docking/phb_5_1VPF/phb_5_1VPF_all_poses.zip,output/docking/phb_5_1VPF
1VPF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR.pdbqt,phb_5_unit.pdbqt,phb_5_1VPF,7,-4.123,14.051,18.485,19.343582153320312,6.332340240478516,1.0571224689483643,53.56999969482422,30.034000396728516,42.91899871826172,51.5582857131958,,,output/docking/phb_5_1VPF/phb_5_1VPF_all_poses.zip,output/docking/phb_5_1VPF
1VPF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR.pdbqt,phb_5_unit.pdbqt,phb_5_1VPF,8,-4.078,3.283,7.226,19.343582153320312,6.332340240478516,1.0571224689483643,53.56999969482422,30.034000396728516,42.91899871826172,51.5582857131958,,,output/docking/phb_5_1VPF/phb_5_1VPF_all_poses.zip,output/docking/phb_5_1VPF
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",phb_5_unit.pdbqt,phb_5_2Z80,1,-5.189,0.0,0.0,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,50.8752498626709,,,output/docking/phb_5_2Z80/phb_5_2Z80_all_poses.zip,output/docking/phb_5_2Z80
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",phb_5_unit.pdbqt,phb_5_2Z80,2,-5.174,19.149,23.168,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,50.8752498626709,,,output/docking/phb_5_2Z80/phb_5_2Z80_all_poses.zip,output/docking/phb_5_2Z80
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",phb_5_unit.pdbqt,phb_5_2Z80,3,-5.117,2.029,8.655,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,50.8752498626709,,,output/docking/phb_5_2Z80/phb_5_2Z80_all_poses.zip,output/docking/phb_5_2Z80
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",phb_5_unit.pdbqt,phb_5_2Z80,4,-5.065,1.768,4.449,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,50.8752498626709,,,output/docking/phb_5_2Z80/phb_5_2Z80_all_poses.zip,output/docking/phb_5_2Z80
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",phb_5_unit.pdbqt,phb_5_2Z80,5,-5.029,2.212,8.9,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,50.8752498626709,,,output/docking/phb_5_2Z80/phb_5_2Z80_all_poses.zip,output/docking/phb_5_2Z80
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",phb_5_unit.pdbqt,phb_5_2Z80,6,-4.972,18.757,23.011,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,50.8752498626709,,,output/docking/phb_5_2Z80/phb_5_2Z80_all_poses.zip,output/docking/phb_5_2Z80
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",phb_5_unit.pdbqt,phb_5_2Z80,7,-4.939,20.974,25.285,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,50.8752498626709,,,output/docking/phb_5_2Z80/phb_5_2Z80_all_poses.zip,output/docking/phb_5_2Z80
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",phb_5_unit.pdbqt,phb_5_2Z80,8,-4.888,18.835,22.569,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,50.8752498626709,,,output/docking/phb_5_2Z80/phb_5_2Z80_all_poses.zip,output/docking/phb_5_2Z80
6EC0_Keratin_1.pdbqt,phb_6_unit.pdbqt,phb_6_6EC0,1,-4.252,0.0,0.0,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,83.80458354949951,,,output/docking/phb_6_6EC0/phb_6_6EC0_all_poses.zip,output/docking/phb_6_6EC0
6EC0_Keratin_1.pdbqt,phb_6_unit.pdbqt,phb_6_6EC0,2,-4.173,2.103,4.239,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,83.80458354949951,,,output/docking/phb_6_6EC0/phb_6_6EC0_all_poses.zip,output/docking/phb_6_6EC0
6EC0_Keratin_1.pdbqt,phb_6_unit.pdbqt,phb_6_6EC0,3,-4.158,2.509,9.073,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,83.80458354949951,,,output/docking/phb_6_6EC0/phb_6_6EC0_all_poses.zip,output/docking/phb_6_6EC0
6EC0_Keratin_1.pdbqt,phb_6_unit.pdbqt,phb_6_6EC0,4,-4.137,4.322,7.385,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,83.80458354949951,,,output/docking/phb_6_6EC0/phb_6_6EC0_all_poses.zip,output/docking/phb_6_6EC0
6EC0_Keratin_1.pdbqt,phb_6_unit.pdbqt,phb_6_6EC0,5,-4.135,21.389,24.745,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,83.80458354949951,,,output/docking/phb_6_6EC0/phb_6_6EC0_all_poses.zip,output/docking/phb_6_6EC0
6EC0_Keratin_1.pdbqt,phb_6_unit.pdbqt,phb_6_6EC0,6,-4.133,1.737,2.31,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,83.80458354949951,,,output/docking/phb_6_6EC0/phb_6_6EC0_all_poses.zip,output/docking/phb_6_6EC0
6EC0_Keratin_1.pdbqt,phb_6_unit.pdbqt,phb_6_6EC0,7,-4.055,3.647,6.74,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,83.80458354949951,,,output/docking/phb_6_6EC0/phb_6_6EC0_all_poses.zip,output/docking/phb_6_6EC0
6EC0_Keratin_1.pdbqt,phb_6_unit.pdbqt,phb_6_6EC0,8,-4.036,2.273,5.79,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,83.80458354949951,,,output/docking/phb_6_6EC0/phb_6_6EC0_all_poses.zip,output/docking/phb_6_6EC0
4BSO_R-SPONDIN-1.pdbqt,phb_6_unit.pdbqt,phb_6_4BSO,1,-4.175,0.0,0.0,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,92.39947748184204,,,output/docking/phb_6_4BSO/phb_6_4BSO_all_poses.zip,output/docking/phb_6_4BSO
4BSO_R-SPONDIN-1.pdbqt,phb_6_unit.pdbqt,phb_6_4BSO,2,-4.043,2.742,7.236,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,92.39947748184204,,,output/docking/phb_6_4BSO/phb_6_4BSO_all_poses.zip,output/docking/phb_6_4BSO
4BSO_R-SPONDIN-1.pdbqt,phb_6_unit.pdbqt,phb_6_4BSO,3,-3.905,2.264,6.523,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,92.39947748184204,,,output/docking/phb_6_4BSO/phb_6_4BSO_all_poses.zip,output/docking/phb_6_4BSO
